#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140 192
# Band-Index:    1
   0.74317    -18.300512
   0.76192    -18.302710
   0.78068    -18.305124
   0.79943    -18.307801
   0.81819    -18.310602
   0.83695    -18.313590
   0.85570    -18.316494
   0.87446    -18.319221
   0.89322    -18.321612
   0.91197    -18.323769
   0.93073    -18.325531
   0.94948    -18.326755
   0.96824    -18.327635
   0.98700    -18.327975
   0.98700    -18.327975
   1.02019    -18.327980
   1.05338    -18.327966
   1.08657    -18.328582
   1.11976    -18.329416
   1.15295    -18.330363
   1.18614    -18.331957
   1.21933    -18.334565
   1.25252    -18.338291
   1.28572    -18.343402
   1.31891    -18.349902
   1.35210    -18.357232
   1.38529    -18.363951
   1.41848    -18.367953
   1.45167    -18.367094
   1.48486    -18.360718
   1.51805    -18.349685
   1.55124    -18.335238
   1.58443    -18.318442
   1.61763    -18.300229
   1.61763    -18.300229
   1.63638    -18.306626
   1.65514    -18.309230
   1.67389    -18.315545
   1.69265    -18.318185
   1.71141    -18.319178
   1.73016    -18.318789
   1.74892    -18.317237
   1.76768    -18.314421
   1.78643    -18.310506
   1.80519    -18.305867
   1.82394    -18.300825
   1.84270    -18.295564
   1.86146    -18.290124
   1.88021    -18.284909
   1.89897    -18.280312
   1.91773    -18.276498
   1.93648    -18.273495
   1.95524    -18.271679
   1.97399    -18.271079
   1.97399    -18.271079
   2.00245    -18.270795
   2.03090    -18.270240
   2.05936    -18.269077
   2.08781    -18.267763
   2.11627    -18.266485
   2.14472    -18.265485
   2.17318    -18.265031
   2.20163    -18.265547
   2.23009    -18.267023
   2.25854    -18.269439
   2.28700    -18.272098
   2.31545    -18.274289
   2.34391    -18.275224
   2.37236    -18.275506
   2.40082    -18.272747
   2.42927    -18.265643
   2.45773    -18.258046
   2.48618    -18.248267
   2.51464    -18.236917
   2.51464    -18.236917
   2.54309    -18.248267
   2.57155    -18.258046
   2.60000    -18.265643
   2.62845    -18.272747
   2.65691    -18.275506
   2.68536    -18.275224
   2.71382    -18.274289
   2.74227    -18.272098
   2.77073    -18.269439
   2.79918    -18.267023
   2.82764    -18.265547
   2.85609    -18.265031
   2.88455    -18.265485
   2.91300    -18.266485
   2.94146    -18.267763
   2.96991    -18.269077
   2.99837    -18.270240
   3.02682    -18.270795
   3.05528    -18.271079
   3.05528    -18.271079
   3.07668    -18.270199
   3.09807    -18.267771
   3.11947    -18.263455
   3.14087    -18.257507
   3.16227    -18.250025
   3.18367    -18.241287
   3.20506    -18.231361
   3.22646    -18.220601
   3.24786    -18.209570
   3.26926    -18.197531
   3.29066    -18.185418
   3.31206    -18.173396
   3.33345    -18.162018
   3.35485    -18.151676
   3.37625    -18.142058
   3.39765    -18.133393
   3.41905    -18.125399
   3.44044    -18.117713
   3.46184    -18.114781
 
# Band-Index:   10
   3.46184    -18.114781
   3.44044    -18.116367
   3.41905    -18.116443
   3.39765    -18.115109
   3.37625    -18.112680
   3.35485    -18.114469
   3.33345    -18.124864
   3.31206    -18.133898
   3.29066    -18.141710
   3.26926    -18.148489
   3.24786    -18.154434
   3.22646    -18.159425
   3.20506    -18.163823
   3.18367    -18.167695
   3.16227    -18.170885
   3.14087    -18.173738
   3.11947    -18.175805
   3.09807    -18.177295
   3.07668    -18.177839
   3.05528    -18.178139
   3.05528    -18.178139
   3.02682    -18.178228
   2.99837    -18.178974
   2.96991    -18.180069
   2.94146    -18.182095
   2.91300    -18.184957
   2.88455    -18.188752
   2.85609    -18.192966
   2.82764    -18.196967
   2.79918    -18.205996
   2.77073    -18.227736
   2.74227    -18.247000
   2.71382    -18.262481
   2.68536    -18.272234
   2.65691    -18.274122
   2.62845    -18.270998
   2.60000    -18.265615
   2.57155    -18.256331
   2.54309    -18.246297
   2.51464    -18.236917
   2.51464    -18.236917
   2.48618    -18.246297
   2.45773    -18.256331
   2.42927    -18.265615
   2.40082    -18.270998
   2.37236    -18.274122
   2.34391    -18.272234
   2.31545    -18.262481
   2.28700    -18.247000
   2.25854    -18.227736
   2.23009    -18.205996
   2.20163    -18.196967
   2.17318    -18.192966
   2.14472    -18.188752
   2.11627    -18.184957
   2.08781    -18.182095
   2.05936    -18.180069
   2.03090    -18.178974
   2.00245    -18.178228
   1.97399    -18.178139
   1.97399    -18.178139
   1.95524    -18.178521
   1.93648    -18.179894
   1.91773    -18.181960
   1.89897    -18.185015
   1.88021    -18.189255
   1.86146    -18.194168
   1.84270    -18.199671
   1.82394    -18.206030
   1.80519    -18.213162
   1.78643    -18.220972
   1.76768    -18.229425
   1.74892    -18.238465
   1.73016    -18.247695
   1.71141    -18.260365
   1.69265    -18.276726
   1.67389    -18.293148
   1.65514    -18.298494
   1.63638    -18.292817
   1.61763    -18.300229
   1.61763    -18.300229
   1.58443    -18.281004
   1.55124    -18.261458
   1.51805    -18.241973
   1.48486    -18.235085
   1.45167    -18.232039
   1.41848    -18.231650
   1.38529    -18.233986
   1.35210    -18.239037
   1.31891    -18.246419
   1.28572    -18.255859
   1.25252    -18.266465
   1.21933    -18.277884
   1.18614    -18.289297
   1.15295    -18.299967
   1.11976    -18.309469
   1.08657    -18.317260
   1.05338    -18.323033
   1.02019    -18.326663
   0.98700    -18.327975
   0.98700    -18.327975
   0.96824    -18.327635
   0.94948    -18.326755
   0.93073    -18.325531
   0.91197    -18.323769
   0.89322    -18.321612
   0.87446    -18.319221
   0.85570    -18.316494
   0.83695    -18.313590
   0.81819    -18.310602
   0.79943    -18.307801
   0.78068    -18.305124
   0.76192    -18.302710
   0.74317    -18.300512
   0.72441    -18.298648
   0.70565    -18.297082
   0.68690    -18.296037
   0.66814    -18.295135
   0.64939    -18.294670
   0.63063    -18.294503
   0.63063    -18.294503
   0.59744    -18.292559
   0.56425    -18.286839
   0.53106    -18.277825
   0.49787    -18.265820
   0.46467    -18.251709
   0.43148    -18.236021
   0.39829    -18.220049
   0.36510    -18.204644
   0.33191    -18.191827
   0.29872    -18.183278
   0.26553    -18.181212
   0.23234    -18.186448
   0.19915    -18.198094
   0.16596    -18.213591
   0.13276    -18.182708
   0.09957    -18.160498
   0.06638    -18.170153
   0.03319    -18.176082
   0.00000    -18.178139
 
# Band-Index:   11
   0.00000    -18.038615
   0.03319    -18.070785
   0.06638    -18.107058
   0.09957    -18.144657
   0.13276    -18.147726
   0.16596    -18.132562
   0.19915    -18.115872
   0.23234    -18.098415
   0.26553    -18.081044
   0.29872    -18.064012
   0.33191    -18.048280
   0.36510    -18.034253
   0.39829    -18.022754
   0.43148    -18.013568
   0.46467    -18.006633
   0.49787    -18.001686
   0.53106    -17.998455
   0.56425    -17.996296
   0.59744    -17.995043
   0.63063    -17.994726
   0.63063    -17.994726
   0.64939    -17.995494
   0.66814    -17.997507
   0.68690    -18.000610
   0.70565    -18.004006
   0.72441    -18.007316
   0.74317    -18.010079
   0.76192    -18.012113
   0.78068    -18.013110
   0.79943    -18.013114
   0.81819    -18.012090
   0.83695    -18.010186
   0.85570    -18.007420
   0.87446    -18.004307
   0.89322    -18.000927
   0.91197    -17.997566
   0.93073    -17.994446
   0.94948    -17.992000
   0.96824    -17.990467
   0.98700    -17.989929
   0.98700    -17.989929
   1.02019    -17.991889
   1.05338    -17.997382
   1.08657    -18.006845
   1.11976    -18.019310
   1.15295    -18.034528
   1.18614    -18.052049
   1.21933    -18.071311
   1.25252    -18.091467
   1.28572    -18.111662
   1.31891    -18.131385
   1.35210    -18.150277
   1.38529    -18.168446
   1.41848    -18.186406
   1.45167    -18.204531
   1.48486    -18.222999
   1.51805    -18.240033
   1.55124    -18.246248
   1.58443    -18.252196
   1.61763    -18.254297
   1.61763    -18.254297
   1.63638    -18.276564
   1.65514    -18.284722
   1.67389    -18.275823
   1.69265    -18.266593
   1.71141    -18.257163
   1.73016    -18.243431
   1.74892    -18.226021
   1.76768    -18.208430
   1.78643    -18.190780
   1.80519    -18.172808
   1.82394    -18.154580
   1.84270    -18.136334
   1.86146    -18.118215
   1.88021    -18.100701
   1.89897    -18.083799
   1.91773    -18.068080
   1.93648    -18.054344
   1.95524    -18.043697
   1.97399    -18.038615
   1.97399    -18.038615
   2.00245    -18.044278
   2.03090    -18.056298
   2.05936    -18.072723
   2.08781    -18.092014
   2.11627    -18.113312
   2.14472    -18.135976
   2.17318    -18.159439
   2.20163    -18.183030
   2.23009    -18.200357
   2.25854    -18.202985
   2.28700    -18.204674
   2.31545    -18.205914
   2.34391    -18.207238
   2.37236    -18.209154
   2.40082    -18.212118
   2.42927    -18.216212
   2.45773    -18.221705
   2.48618    -18.228569
   2.51464    -18.236917
   2.51464    -18.236917
   2.54309    -18.228569
   2.57155    -18.221705
   2.60000    -18.216212
   2.62845    -18.212118
   2.65691    -18.209154
   2.68536    -18.207238
   2.71382    -18.205914
   2.74227    -18.204674
   2.77073    -18.202985
   2.79918    -18.200357
   2.82764    -18.183030
   2.85609    -18.159439
   2.88455    -18.135976
   2.91300    -18.113312
   2.94146    -18.092014
   2.96991    -18.072723
   2.99837    -18.056298
   3.02682    -18.044278
   3.05528    -18.038615
   3.05528    -18.038615
   3.07668    -18.039212
   3.09807    -18.040821
   3.11947    -18.043719
   3.14087    -18.047692
   3.16227    -18.052469
   3.18367    -18.058234
   3.20506    -18.064417
   3.22646    -18.071199
   3.24786    -18.078200
   3.26926    -18.084972
   3.29066    -18.091642
   3.31206    -18.097994
   3.33345    -18.103767
   3.35485    -18.108666
   3.37625    -18.102898
   3.39765    -18.100370
   3.41905    -18.106978
   3.44044    -18.111687
   3.46184    -18.110196
 
# Band-Index:   12
   3.46184    -18.110196
   3.44044    -18.103333
   3.41905    -18.096458
   3.39765    -18.090648
   3.37625    -18.092399
   3.35485    -18.083271
   3.33345    -18.072907
   3.31206    -18.066180
   3.29066    -18.061046
   3.26926    -18.056418
   3.24786    -18.052117
   3.22646    -18.048132
   3.20506    -18.044464
   3.18367    -18.041423
   3.16227    -18.038831
   3.14087    -18.036888
   3.11947    -18.035218
   3.09807    -18.033966
   3.07668    -18.033259
   3.05528    -18.033014
   3.05528    -18.033014
   3.02682    -18.032056
   2.99837    -18.032944
   2.96991    -18.036209
   2.94146    -18.041576
   2.91300    -18.048504
   2.88455    -18.057083
   2.85609    -18.067193
   2.82764    -18.078584
   2.79918    -18.090850
   2.77073    -18.104436
   2.74227    -18.118744
   2.71382    -18.133697
   2.68536    -18.148902
   2.65691    -18.164545
   2.62845    -18.179996
   2.60000    -18.195243
   2.57155    -18.210096
   2.54309    -18.224082
   2.51464    -18.236917
   2.51464    -18.236917
   2.48618    -18.224082
   2.45773    -18.210096
   2.42927    -18.195243
   2.40082    -18.179996
   2.37236    -18.164545
   2.34391    -18.148902
   2.31545    -18.133697
   2.28700    -18.118744
   2.25854    -18.104436
   2.23009    -18.090850
   2.20163    -18.078584
   2.17318    -18.067193
   2.14472    -18.057083
   2.11627    -18.048504
   2.08781    -18.041576
   2.05936    -18.036209
   2.03090    -18.032944
   2.00245    -18.032056
   1.97399    -18.033014
   1.97399    -18.033014
   1.95524    -18.031805
   1.93648    -18.031850
   1.91773    -18.034002
   1.89897    -18.037755
   1.88021    -18.043143
   1.86146    -18.049900
   1.84270    -18.058203
   1.82394    -18.067862
   1.80519    -18.078742
   1.78643    -18.090926
   1.76768    -18.104532
   1.74892    -18.119464
   1.73016    -18.135635
   1.71141    -18.152997
   1.69265    -18.171236
   1.67389    -18.190543
   1.65514    -18.211071
   1.63638    -18.232451
   1.61763    -18.254297
   1.61763    -18.254297
   1.58443    -18.246283
   1.55124    -18.227799
   1.51805    -18.205047
   1.48486    -18.181128
   1.45167    -18.156981
   1.41848    -18.133554
   1.38529    -18.110959
   1.35210    -18.089714
   1.31891    -18.070230
   1.28572    -18.052603
   1.25252    -18.037135
   1.21933    -18.024119
   1.18614    -18.013652
   1.15295    -18.005302
   1.11976    -17.999135
   1.08657    -17.994897
   1.05338    -17.991922
   1.02019    -17.990331
   0.98700    -17.989929
   0.98700    -17.989929
   0.96824    -17.990467
   0.94948    -17.992000
   0.93073    -17.994446
   0.91197    -17.997566
   0.89322    -18.000927
   0.87446    -18.004307
   0.85570    -18.007420
   0.83695    -18.010186
   0.81819    -18.012090
   0.79943    -18.013114
   0.78068    -18.013110
   0.76192    -18.012113
   0.74317    -18.010079
   0.72441    -18.007316
   0.70565    -18.004006
   0.68690    -18.000610
   0.66814    -17.997507
   0.64939    -17.995494
   0.63063    -17.994726
   0.63063    -17.994726
   0.59744    -17.994241
   0.56425    -17.992833
   0.53106    -17.990553
   0.49787    -17.987557
   0.46467    -17.983943
   0.43148    -17.979768
   0.39829    -17.974952
   0.36510    -17.969835
   0.33191    -17.963884
   0.29872    -17.965766
   0.26553    -17.970997
   0.23234    -17.970411
   0.19915    -17.964634
   0.16596    -17.955592
   0.13276    -17.945691
   0.09957    -17.950298
   0.06638    -17.973563
   0.03319    -18.002939
   0.00000    -18.033014
 
# Band-Index:   13
   0.00000    -17.923532
   0.03319    -17.924971
   0.06638    -17.929470
   0.09957    -17.936599
   0.13276    -17.938140
   0.16596    -17.936555
   0.19915    -17.940019
   0.23234    -17.945417
   0.26553    -17.951489
   0.29872    -17.957757
   0.33191    -17.955878
   0.36510    -17.943108
   0.39829    -17.929837
   0.43148    -17.916594
   0.46467    -17.904607
   0.49787    -17.894218
   0.53106    -17.885735
   0.56425    -17.879309
   0.59744    -17.875544
   0.63063    -17.874237
   0.63063    -17.874237
   0.64939    -17.873187
   0.66814    -17.870113
   0.68690    -17.865795
   0.70565    -17.860505
   0.72441    -17.854988
   0.74317    -17.849646
   0.76192    -17.844988
   0.78068    -17.841222
   0.79943    -17.838592
   0.81819    -17.837014
   0.83695    -17.836463
   0.85570    -17.836776
   0.87446    -17.837785
   0.89322    -17.839302
   0.91197    -17.840973
   0.93073    -17.842620
   0.94948    -17.843906
   0.96824    -17.844922
   0.98700    -17.845317
   0.98700    -17.845317
   1.02019    -17.846499
   1.05338    -17.850160
   1.08657    -17.856441
   1.11976    -17.864700
   1.15295    -17.874868
   1.18614    -17.886336
   1.21933    -17.898788
   1.25252    -17.911799
   1.28572    -17.924150
   1.31891    -17.935421
   1.35210    -17.944236
   1.38529    -17.949835
   1.41848    -17.951488
   1.45167    -17.948402
   1.48486    -17.940429
   1.51805    -17.927985
   1.55124    -17.911637
   1.58443    -17.891844
   1.61763    -17.869544
   1.61763    -17.869544
   1.63638    -17.871546
   1.65514    -17.873484
   1.67389    -17.875597
   1.69265    -17.877607
   1.71141    -17.880045
   1.73016    -17.882635
   1.74892    -17.885459
   1.76768    -17.888693
   1.78643    -17.892330
   1.80519    -17.896052
   1.82394    -17.900253
   1.84270    -17.904466
   1.86146    -17.908546
   1.88021    -17.912481
   1.89897    -17.915997
   1.91773    -17.919248
   1.93648    -17.921594
   1.95524    -17.923036
   1.97399    -17.923532
   1.97399    -17.923532
   2.00245    -17.925093
   2.03090    -17.929617
   2.05936    -17.935310
   2.08781    -17.940730
   2.11627    -17.944679
   2.14472    -17.946033
   2.17318    -17.944075
   2.20163    -17.938674
   2.23009    -17.930066
   2.25854    -17.918674
   2.28700    -17.904996
   2.31545    -17.889739
   2.34391    -17.872967
   2.37236    -17.855568
   2.40082    -17.837995
   2.42927    -17.820656
   2.45773    -17.803864
   2.48618    -17.788590
   2.51464    -17.774909
   2.51464    -17.774909
   2.54309    -17.788590
   2.57155    -17.803864
   2.60000    -17.820656
   2.62845    -17.837995
   2.65691    -17.855568
   2.68536    -17.872967
   2.71382    -17.889739
   2.74227    -17.904996
   2.77073    -17.918674
